Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QAZ	09 Jan 2008	00:18:36.610	Reinf	23.750	110.303	4300	0513	32 44 13.023 N	097 10 13.302 W	56
QAZ	09 Jan 2008	00:18:36.615	Reinf	28.875	112.588	5000	6505	32 41 20.553 N	097 05 02.498 W	56
QAZ	09 Jan 2008	00:18:36.575	Reinf	29.500	112.324	2800	2621	32 41 13.271 N	097 04 17.266 W	56
QAZ	09 Jan 2008	00:18:36.575	Reinf	38.750	113.818	3800	2567	32 36 43.359 N	096 54 39.384 W	56
QAZ	09 Jan 2008	00:18:36.720	Reinf	36.625	113.994	2300	0143	32 37 29.441 N	096 57 00.102 W	56
QAZ	09 Jan 2008	00:18:36.720	Bcn	30.125	118.828	800	1200	32 37 53.847 N	097 05 21.965 W	40
QAZ	09 Jan 2008	00:18:36.665	IPS							
QAZ	09 Jan 2008	00:18:36.665	Reinf	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	00:18:36.680	IPS							
QAZ	09 Jan 2008	00:18:36.680	Reinf	18.375	117.861	2000	0141	32 43 53.345 N	097 17 21.705 W	40
QAZ	09 Jan 2008	00:18:36.825	Reinf	42.625	125.068	1500	1200	32 27 51.922 N	096 55 23.031 W	40
QAZ	09 Jan 2008	00:18:36.825	Reinf	45.875	130.869	2500	1200	32 22 19.795 N	096 55 39.560 W	40
QAZ	09 Jan 2008	00:18:36.770	Reinf	33.875	125.771	1700	1200	32 32 36.384 N	097 04 06.296 W	40
QAZ	09 Jan 2008	00:18:36.775	Sch	36.750	132.451			32 27 36.785 N	097 04 35.577 W	20
QAZ	09 Jan 2008	00:18:36.930	Reinf	22.000	138.164	1600	1200	32 36 04.451 N	097 19 14.874 W	40
QAZ	09 Jan 2008	00:18:37.040	Reinf	23.375	150.205	5300	1174	32 32 11.596 N	097 22 53.235 W	56
QAZ	09 Jan 2008	00:18:37.145	IPS							
QAZ	09 Jan 2008	00:18:37.145	Reinf	35.500	155.479	9200	1565	32 20 10.058 N	097 19 14.709 W	56
QAZ	09 Jan 2008	00:18:37.145	Status							
QAZ	09 Jan 2008	00:18:37.095	Reinf	50.500	156.094	26000	2273	32 06 24.400 N	097 12 37.338 W	56
QAZ	09 Jan 2008	00:18:37.360	Reinf	6.500	178.682	0	0277	32 46 04.415 N	097 36 26.470 W	40
QAZ	09 Jan 2008	00:18:37.325	Sch	48.000	133.682			32 19 12.784 N	096 55 41.090 W	20
QAZ	09 Jan 2008	00:18:37.410	Reinf	15.500	177.539	7300	5205	32 37 02.636 N	097 35 49.855 W	56
QAZ	09 Jan 2008	00:18:37.465	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	00:18:37.575	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	00:18:37.575	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	00:18:37.520	Reinf	17.875	187.383	4800	7432	32 34 46.232 N	097 39 19.947 W	56
QAZ	09 Jan 2008	00:18:37.520	Reinf	45.250	189.580	15000	2451	32 07 52.870 N	097 45 28.160 W	56
QAZ	09 Jan 2008	00:18:37.535	Sch	8.125	186.855			32 44 29.742 N	097 37 45.462 W	20
QAZ	09 Jan 2008	00:18:37.680	Reinf	11.250	199.336	12100	5216	32 42 02.228 N	097 40 57.919 W	40
QAZ	09 Jan 2008	00:18:37.625	IPS							
QAZ	09 Jan 2008	00:18:37.625	Sch	9.625	194.854			32 43 14.835 N	097 39 31.481 W	20
QAZ	09 Jan 2008	00:18:37.640	IPS							
QAZ	09 Jan 2008	00:18:38.105	IPS							
QAZ	09 Jan 2008	00:18:38.105	Reinf	17.125	229.746	2900	1200	32 41 25.019 N	097 52 05.857 W	40
QAZ	09 Jan 2008	00:18:38.215	Reinf	6.500	240.205	15300	5153	32 49 30.943 N	097 42 49.126 W	56
QAZ	09 Jan 2008	00:18:38.160	Sch	1.375	192.041			32 51 22.099 N	097 36 54.413 W	0
QAZ	09 Jan 2008	00:18:38.535	Reinf	55.125	269.033	35000	3414	32 51 18.524 N	098 41 38.682 W	56
QAZ	09 Jan 2008	00:18:38.690	IPS							
QAZ	09 Jan 2008	00:18:38.710	IPS							
QAZ	09 Jan 2008	00:18:38.855	Status							
QAZ	09 Jan 2008	00:18:39.170	IPS							
QAZ	09 Jan 2008	00:18:39.170	Reinf	27.500	313.682	7800	5165	33 11 29.218 N	098 00 17.266 W	56
QAZ	09 Jan 2008	00:18:39.385	Bcn	58.750	331.348	6800	5212	33 44 04.655 N	098 10 22.983 W	56
QAZ	09 Jan 2008	00:18:39.495	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	09 Jan 2008	00:18:39.600	Reinf	55.125	343.828	8500	5156	33 45 30.704 N	097 55 01.315 W	56
QAZ	09 Jan 2008	00:18:39.545	Reinf	34.625	344.883	13800	7311	33 25 55.270 N	097 47 22.868 W	56
QAZ	09 Jan 2008	00:18:39.650	IPS							
QAZ	09 Jan 2008	00:18:39.670	IPS							
QAZ	09 Jan 2008	00:18:40.025	Reinf	22.625	18.193	10800	1052	33 13 58.848 N	097 28 13.264 W	56
QAZ	09 Jan 2008	00:18:40.025	Bcn	59.000	20.654	5800	5277	33 47 46.402 N	097 11 39.125 W	56
QAZ	09 Jan 2008	00:18:40.130	IPS							
QAZ	09 Jan 2008	00:18:40.240	Reinf	43.250	35.771	19900	5177	33 27 30.083 N	097 06 29.744 W	56
QAZ	09 Jan 2008	00:18:40.455	Reinf	18.000	53.613	9800	2233	33 03 09.264 N	097 19 26.613 W	56
QAZ	09 Jan 2008	00:18:40.560	Marker							
QAZ	09 Jan 2008	00:18:40.560	Reinf	20.750	58.447	10800	5167	33 03 19.631 N	097 15 39.289 W	56
QAZ	09 Jan 2008	00:18:40.665	Reinf	59.500	65.303	13100	1136	33 17 07.548 N	096 32 11.439 W	56
QAZ	09 Jan 2008	00:18:40.665	Reinf	51.750	68.643	34000	1533	33 11 03.598 N	096 39 33.783 W	56
QAZ	09 Jan 2008	00:18:40.670	Reinf	15.250	71.279	1000	1200	32 57 24.055 N	097 19 27.143 W	36
QAZ	09 Jan 2008	00:18:40.610	Reinf	36.000	66.006	7500	6251	33 07 04.317 N	096 57 29.122 W	56
QAZ	09 Jan 2008	00:18:40.615	Reinf	48.125	70.576	10800	0506	33 08 20.606 N	096 42 36.802 W	56
QAZ	09 Jan 2008	00:18:40.630	IPS							
QAZ	09 Jan 2008	00:18:40.630	Reinf	30.750	68.730	11600	3415	33 03 35.578 N	097 02 35.475 W	56
QAZ	09 Jan 2008	00:18:40.630	Reinf	16.250	70.576	18400	3404	32 57 49.048 N	097 18 42.760 W	56
QAZ	09 Jan 2008	00:18:40.775	Reinf	33.875	76.553	6000	0556	33 00 18.210 N	096 57 27.586 W	56
QAZ	09 Jan 2008	00:18:40.775	Reinf	39.500	77.168	10800	1177	33 01 09.395 N	096 50 52.004 W	56
QAZ	09 Jan 2008	00:18:40.720	IPS							
QAZ	09 Jan 2008	00:18:40.720	Reinf	9.875	75.410	1100	1200	32 55 00.013 N	097 25 15.913 W	40
QAZ	09 Jan 2008	00:18:40.720	Reinf	12.125	76.816	2100	5250	32 55 16.411 N	097 22 35.774 W	40
QAZ	09 Jan 2008	00:18:40.735	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	09 Jan 2008	00:18:40.735	Reinf	22.500	80.068	10700	5146	32 56 20.823 N	097 10 21.775 W	56
QAZ	09 Jan 2008	00:18:40.880	Reinf	27.625	81.035	3200	3457	32 56 45.534 N	097 04 11.841 W	56
QAZ	09 Jan 2008	00:18:40.880	Bcn	38.875	83.496	2800	2360	32 56 47.271 N	096 50 43.387 W	40
QAZ	09 Jan 2008	00:18:40.880	Reinf	43.750	85.342	1500	4666	32 55 53.860 N	096 44 48.591 W	40
QAZ	09 Jan 2008	00:18:40.825	Reinf	30.375	79.189	3800	3442	32 58 08.386 N	097 01 09.723 W	56
QAZ	09 Jan 2008	00:18:40.825	Bcn	4.500	83.057	15500	3677	32 52 58.235 N	097 32 11.194 W	56
QAZ	09 Jan 2008	00:18:40.840	Reinf	48.125	81.387	11000	2376	32 59 31.125 N	096 40 05.735 W	56
QAZ	09 Jan 2008	00:18:40.845	Reinf	33.250	85.254	7000	2333	32 55 10.090 N	096 57 16.772 W	56
QAZ	09 Jan 2008	00:18:40.845	Reinf	29.250	86.221	1100	0524	32 54 22.096 N	097 01 57.048 W	56
QAZ	09 Jan 2008	00:18:40.985	Reinf	37.625	92.197	1000	3643	32 50 56.319 N	096 51 59.335 W	32
QAZ	09 Jan 2008	00:18:40.985	Reinf	41.875	97.295	1700	7307	32 47 01.658 N	096 47 21.049 W	56
QAZ	09 Jan 2008	00:18:40.930	Reinf	58.000	86.133	37000	3645	32 56 06.030 N	096 28 17.341 W	56
QAZ	09 Jan 2008	00:18:40.935	Reinf	30.250	90.000	8000	6722	32 52 25.854 N	097 00 44.179 W	56
QAZ	09 Jan 2008	00:18:40.935	Reinf	28.000	94.482	1200	2071	32 50 15.063 N	097 03 29.242 W	56
QAZ	09 Jan 2008	00:18:40.950	Reinf	59.000	93.691	15300	6232	32 48 23.454 N	096 26 50.684 W	56
QAZ	09 Jan 2008	00:18:41.090	IPS							
QAZ	09 Jan 2008	00:18:41.090	Reinf	30.000	101.162	2400	1617	32 46 37.032 N	097 01 42.714 W	56
QAZ	09 Jan 2008	00:18:41.095	Reinf	42.375	103.623	2800	7355	32 42 21.520 N	096 47 48.898 W	56
QAZ	09 Jan 2008	00:18:41.040	Reinf	30.750	100.020	2100	4175	32 47 04.242 N	097 00 42.100 W	56
QAZ	09 Jan 2008	00:18:41.040	Reinf	47.875	101.953	3700	7367	32 42 22.673 N	096 41 07.004 W	56
QAZ	09 Jan 2008	00:18:41.055	Reinf	39.625	100.283	3800	5166	32 45 17.287 N	096 50 23.623 W	56
QAZ	09 Jan 2008	00:18:41.055	Reinf	36.250	102.217	6800	3766	32 44 43.060 N	096 54 38.071 W	56
QAZ	09 Jan 2008	00:18:41.055	Reinf	28.750	102.832	2600	3773	32 46 02.773 N	097 03 22.629 W	56
QAZ	09 Jan 2008	00:18:41.145	Reinf	33.000	105.117	3100	3336	32 43 47.995 N	096 58 51.418 W	56
QAZ	09 Jan 2008	00:18:41.145	Reinf	33.375	110.391	700	4611	32 40 46.437 N	096 59 33.198 W	40
QAZ	09 Jan 2008	00:18:41.200	Reinf	55.500	107.051	5500	3134	32 35 57.112 N	096 33 49.352 W	56
QAZ	09 Jan 2008	00:18:41.200	Reinf	29.500	111.797	2800	2621	32 41 28.365 N	097 04 09.926 W	56
QAZ	09 Jan 2008	00:18:41.200	Reinf	38.375	113.467	3800	2567	32 37 05.527 N	096 54 56.875 W	56
QAZ	09 Jan 2008	00:18:41.165	Reinf	23.875	111.006	4100	0513	32 43 53.916 N	097 10 12.339 W	56
QAZ	09 Jan 2008	00:18:41.165	Reinf	48.750	113.555	6300	2320	32 32 49.013 N	096 43 46.037 W	56
QAZ	09 Jan 2008	00:18:41.305	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	00:18:41.250	Reinf	29.125	112.324	4900	6505	32 41 22.126 N	097 04 42.405 W	56
QAZ	09 Jan 2008	00:18:41.255	Reinf	36.750	113.994	2300	0143	32 37 26.343 N	096 56 52.012 W	56
QAZ	09 Jan 2008	00:18:41.270	Reinf	18.500	118.037	2000	0141	32 43 46.804 N	097 17 15.760 W	40
QAZ	09 Jan 2008	00:18:41.410	Reinf	42.625	125.068	1500	1200	32 27 51.922 N	096 55 23.031 W	40
QAZ	09 Jan 2008	00:18:41.415	Reinf	45.750	130.869	2600	1200	32 22 24.758 N	096 55 46.231 W	40
QAZ	09 Jan 2008	00:18:41.360	Reinf	33.875	125.684	1600	1200	32 32 38.905 N	097 04 04.117 W	40
QAZ	09 Jan 2008	00:18:41.465	Sch	48.000	133.418			32 19 22.343 N	096 55 30.250 W	0
QAZ	09 Jan 2008	00:18:41.520	Reinf	22.125	138.428	1600	1200	32 35 54.778 N	097 19 14.383 W	40
QAZ	09 Jan 2008	00:18:41.625	Sch	46.375	142.910			32 15 24.306 N	097 03 39.703 W	0
QAZ	09 Jan 2008	00:18:41.680	IPS							
QAZ	09 Jan 2008	00:18:41.680	Reinf	51.000	156.357	26100	2273	32 05 51.257 N	097 12 38.283 W	56
QAZ	09 Jan 2008	00:18:41.730	Reinf	23.500	149.326	5200	1174	32 32 15.896 N	097 22 26.703 W	56
QAZ	09 Jan 2008	00:18:41.735	Reinf	35.625	154.951	9100	1565	32 20 11.373 N	097 18 49.948 W	56
QAZ	09 Jan 2008	00:18:41.695	IPS							
QAZ	09 Jan 2008	00:18:41.840	Status							
QAZ	09 Jan 2008	00:18:42.050	Reinf	15.750	176.309	7000	5205	32 36 48.455 N	097 35 25.150 W	56
QAZ	09 Jan 2008	00:18:42.055	Reinf	6.875	182.021	9800	0277	32 45 48.467 N	097 36 53.816 W	40
QAZ	09 Jan 2008	00:18:42.105	Reinf	17.625	187.031	4800	7432	32 35 00.336 N	097 39 10.060 W	56
QAZ	09 Jan 2008	00:18:42.160	IPS							
QAZ	09 Jan 2008	00:18:42.160	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	00:18:42.160	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	00:18:42.125	Reinf	44.750	189.404	14900	2451	32 08 21.145 N	097 45 12.780 W	56
QAZ	09 Jan 2008	00:18:42.210	Sch	8.625	188.701			32 44 01.967 N	097 38 09.171 W	20
QAZ	09 Jan 2008	00:18:42.230	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	00:18:42.370	Reinf	11.750	200.215	12500	5216	32 41 37.704 N	097 41 21.453 W	40
QAZ	09 Jan 2008	00:18:42.320	Sch	10.125	195.820			32 42 48.357 N	097 39 52.275 W	20
QAZ	09 Jan 2008	00:18:42.640	IPS							
QAZ	09 Jan 2008	00:18:42.695	Reinf	17.250	229.746	2900	1200	32 41 20.148 N	097 52 12.626 W	40
QAZ	09 Jan 2008	00:18:42.655	IPS							
QAZ	09 Jan 2008	00:18:42.800	Sch	1.375	190.195			32 51 21.662 N	097 36 51.774 W	0
QAZ	09 Jan 2008	00:18:42.905	Reinf	6.875	240.908	15300	5153	32 49 23.019 N	097 43 16.755 W	56
QAZ	09 Jan 2008	00:18:43.120	IPS							
QAZ	09 Jan 2008	00:18:43.225	Reinf	39.125	266.660	4300	5211	32 50 05.417 N	098 22 57.722 W	32
QAZ	09 Jan 2008	00:18:43.170	Reinf	55.625	269.033	35000	3414	32 51 17.703 N	098 42 14.442 W	56
QAZ	09 Jan 2008	00:18:43.440	Sch	63.000	323.701			33 43 12.938 N	098 21 17.676 W	0
QAZ	09 Jan 2008	00:18:43.545	Sch	63.000	326.250			33 44 50.487 N	098 18 33.513 W	0
QAZ	09 Jan 2008	00:18:43.490	Sch	63.000	325.020			33 44 04.164 N	098 19 53.425 W	0
QAZ	09 Jan 2008	00:18:43.655	Status							
QAZ	09 Jan 2008	00:18:43.760	Reinf	27.875	313.418	7800	5165	33 11 39.134 N	098 00 43.027 W	56
QAZ	09 Jan 2008	00:18:43.705	IPS							
QAZ	09 Jan 2008	00:18:43.720	IPS							
QAZ	09 Jan 2008	00:18:43.975	Reinf	58.500	331.523	6800	5212	33 43 56.714 N	098 10 02.971 W	56
QAZ	09 Jan 2008	00:18:44.185	IPS							
QAZ	09 Jan 2008	00:18:44.185	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	09 Jan 2008	00:18:44.185	Reinf	34.375	345.498	13700	7311	33 25 46.503 N	097 46 52.666 W	56
QAZ	09 Jan 2008	00:18:44.130	Bcn	54.875	344.004	8400	5156	33 45 19.143 N	097 54 44.639 W	56
QAZ	09 Jan 2008	00:18:44.615	Reinf	22.375	19.336	10800	1052	33 13 35.904 N	097 27 48.776 W	56
QAZ	09 Jan 2008	00:18:44.560	Reinf	59.125	20.479	5800	5277	33 47 57.291 N	097 11 48.122 W	56
QAZ	09 Jan 2008	00:18:44.665	IPS							
QAZ	09 Jan 2008	00:18:44.680	IPS							
QAZ	09 Jan 2008	00:18:44.825	Reinf	43.750	35.332	20000	5177	33 28 06.144 N	097 06 28.100 W	56
QAZ	09 Jan 2008	00:18:45.040	Reinf	17.625	52.822	9800	2233	33 03 07.584 N	097 19 58.603 W	56
QAZ	09 Jan 2008	00:18:45.145	IPS							
QAZ	09 Jan 2008	00:18:45.145	Reinf	20.875	59.414	10800	5167	33 03 05.445 N	097 15 18.788 W	56
QAZ	09 Jan 2008	00:18:45.250	Reinf	36.250	65.566	7700	6251	33 07 25.590 N	096 57 20.864 W	56
QAZ	09 Jan 2008	00:18:45.255	Reinf	30.875	67.939	11800	3415	33 04 02.039 N	097 02 38.329 W	56
QAZ	09 Jan 2008	00:18:45.200	Reinf	59.125	65.566	12900	1136	33 16 43.441 N	096 32 27.944 W	56
QAZ	09 Jan 2008	00:18:45.200	Reinf	51.250	68.555	34000	1533	33 10 57.236 N	096 40 09.346 W	56
QAZ	09 Jan 2008	00:18:45.215	Reinf	15.750	70.488	18700	3404	32 57 40.117 N	097 19 18.197 W	56
QAZ	09 Jan 2008	00:18:45.360	Marker							
QAZ	09 Jan 2008	00:18:45.360	Reinf	47.750	70.840	10800	0506	33 08 00.795 N	096 42 57.101 W	56
QAZ	09 Jan 2008	00:18:45.360	Reinf	9.875	76.025	1200	1200	32 54 53.830 N	097 25 14.077 W	40
QAZ	09 Jan 2008	00:18:45.305	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	09 Jan 2008	00:18:45.325	Reinf	34.250	76.729	6100	0556	33 00 17.159 N	096 56 59.872 W	56
QAZ	09 Jan 2008	00:18:45.325	Sch	15.375	71.191			32 57 27.040 N	097 19 21.867 W	20
QAZ	09 Jan 2008	00:18:45.465	Reinf	39.125	77.432	10800	1177	33 00 53.981 N	096 51 15.424 W	56
QAZ	09 Jan 2008	00:18:45.465	Reinf	27.500	80.508	3500	3457	32 56 59.418 N	097 04 23.528 W	56
QAZ	09 Jan 2008	00:18:45.470	Reinf	39.000	83.232	2800	2360	32 56 58.792 N	096 50 35.911 W	40
QAZ	09 Jan 2008	00:18:45.410	Reinf	12.375	78.135	2100	5250	32 55 03.093 N	097 22 14.057 W	40
QAZ	09 Jan 2008	00:18:45.415	Reinf	22.375	80.947	10600	5146	32 55 59.265 N	097 10 26.568 W	56
QAZ	09 Jan 2008	00:18:45.430	Reinf	30.500	78.662	4000	3442	32 58 26.320 N	097 01 04.744 W	56
QAZ	09 Jan 2008	00:18:45.430	Reinf	48.625	81.562	11100	2376	32 59 26.483 N	096 39 28.978 W	56
QAZ	09 Jan 2008	00:18:45.575	Reinf	29.250	85.781	1300	0524	32 54 35.554 N	097 01 58.095 W	56
QAZ	09 Jan 2008	00:18:45.575	Reinf	37.500	91.758	1200	3643	32 51 13.935 N	096 52 07.397 W	56
QAZ	09 Jan 2008	00:18:45.520	Reinf	33.125	84.902	7200	2333	32 55 21.679 N	096 57 26.900 W	56
QAZ	09 Jan 2008	00:18:45.520	Reinf	58.000	86.660	37000	3645	32 55 34.184 N	096 28 15.372 W	56
QAZ	09 Jan 2008	00:18:45.520	Reinf	30.500	90.264	7800	6722	32 52 17.338 N	097 00 26.333 W	56
QAZ	09 Jan 2008	00:18:45.535	Bcn	4.250	85.166	15600	3677	32 52 48.378 N	097 32 32.544 W	56
QAZ	09 Jan 2008	00:18:45.535	Reinf	43.750	85.605	1500	4666	32 55 41.787 N	096 44 47.575 W	40
QAZ	09 Jan 2008	00:18:45.680	Reinf	28.000	94.043	1200	2071	32 50 27.932 N	097 03 28.026 W	56
QAZ	09 Jan 2008	00:18:45.680	Reinf	30.000	100.811	2300	1617	32 46 47.879 N	097 01 40.130 W	56
QAZ	09 Jan 2008	00:18:45.680	Reinf	47.750	101.777	3700	7367	32 42 32.895 N	096 41 13.453 W	56
QAZ	09 Jan 2008	00:18:45.625	IPS							
QAZ	09 Jan 2008	00:18:45.625	Reinf	41.750	97.207	1600	7307	32 47 06.484 N	096 47 29.241 W	56
QAZ	09 Jan 2008	00:18:45.625	Reinf	30.750	99.756	2100	4175	32 47 12.614 N	097 00 40.315 W	56
QAZ	09 Jan 2008	00:18:45.640	IPS							
QAZ	09 Jan 2008	00:18:45.640	Reinf	59.375	93.691	15400	6232	32 48 21.758 N	096 26 24.109 W	56
QAZ	09 Jan 2008	00:18:45.645	Reinf	39.375	100.020	3800	5166	32 45 30.784 N	096 50 38.737 W	56
QAZ	09 Jan 2008	00:18:45.645	Reinf	36.375	102.744	6700	3766	32 44 21.803 N	096 54 34.650 W	56
QAZ	09 Jan 2008	00:18:45.785	Bcn	42.375	103.359	2800	7355	32 42 32.897 N	096 47 45.560 W	56
QAZ	09 Jan 2008	00:18:45.785	Reinf	24.000	111.797	4000	0513	32 43 32.674 N	097 10 12.708 W	56
QAZ	09 Jan 2008	00:18:45.730	Reinf	28.625	102.393	2500	3773	32 46 17.340 N	097 03 27.782 W	56
QAZ	09 Jan 2008	00:18:45.735	Reinf	55.250	106.875	5400	3134	32 36 11.369 N	096 34 02.625 W	56
QAZ	09 Jan 2008	00:18:45.750	Reinf	32.875	104.766	3000	3336	32 44 01.690 N	096 58 56.186 W	56
QAZ	09 Jan 2008	00:18:45.750	Reinf	33.375	110.566	700	4611	32 40 40.683 N	096 59 35.784 W	40
QAZ	09 Jan 2008	00:18:45.890	Reinf	38.125	113.203	3800	2567	32 37 21.258 N	096 55 08.109 W	56
QAZ	09 Jan 2008	00:18:45.895	Reinf	18.625	118.389	2000	0141	32 43 37.208 N	097 17 11.789 W	40
QAZ	09 Jan 2008	00:18:45.840	Reinf	29.625	111.445	2800	2621	32 41 35.676 N	097 03 56.869 W	56
QAZ	09 Jan 2008	00:18:45.840	Reinf	48.500	113.467	6300	2320	32 32 59.218 N	096 44 00.100 W	56
QAZ	09 Jan 2008	00:18:45.840	Reinf	30.000	118.477	800	1200	32 38 07.188 N	097 05 23.397 W	40
QAZ	09 Jan 2008	00:18:45.855	Reinf	29.500	112.148	4800	6505	32 41 18.469 N	097 04 15.295 W	56
QAZ	09 Jan 2008	00:18:45.855	Reinf	36.875	113.906	2300	0143	32 37 26.343 N	096 56 42.268 W	56
QAZ	09 Jan 2008	00:18:45.855	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	00:18:46.000	Reinf	42.750	125.332	1600	1200	32 27 37.950 N	096 55 23.934 W	40
QAZ	09 Jan 2008	00:18:46.000	Reinf	45.625	130.781	2600	1200	32 22 32.878 N	096 55 49.626 W	40
QAZ	09 Jan 2008	00:18:45.945	Reinf	33.750	125.420	1600	1200	32 32 50.888 N	097 04 04.842 W	40
QAZ	09 Jan 2008	00:18:46.105	IPS							
QAZ	09 Jan 2008	00:18:46.105	Reinf	22.250	138.604	1600	1200	32 35 46.433 N	097 19 12.150 W	40
QAZ	09 Jan 2008	00:18:46.070	Sch	36.875	132.539			32 27 29.188 N	097 04 31.787 W	0
QAZ	09 Jan 2008	00:18:46.160	Sch	48.000	132.979			32 19 38.367 N	096 55 12.298 W	0
QAZ	09 Jan 2008	00:18:46.320	Reinf	23.500	148.623	5100	1174	32 32 24.762 N	097 22 09.129 W	56
QAZ	09 Jan 2008	00:18:46.320	Reinf	35.750	154.336	9000	1565	32 20 14.326 N	097 18 21.624 W	56
QAZ	09 Jan 2008	00:18:46.265	Reinf	51.375	156.709	26200	2273	32 05 23.141 N	097 12 48.137 W	56
QAZ	09 Jan 2008	00:18:46.425	Status							
QAZ	09 Jan 2008	00:18:46.640	Bcn	15.875	175.254	6800	5205	32 36 42.089 N	097 35 03.915 W	56
QAZ	09 Jan 2008	00:18:46.745	Reinf	7.250	184.834	9800	0277	32 45 26.639 N	097 37 19.473 W	40
QAZ	09 Jan 2008	00:18:46.745	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	00:18:46.690	IPS							
QAZ	09 Jan 2008	00:18:46.695	Reinf	17.375	186.768	4800	7432	32 35 14.689 N	097 39 02.260 W	56
QAZ	09 Jan 2008	00:18:46.710	IPS							
QAZ	09 Jan 2008	00:18:46.710	Sch	46.375	142.646			32 15 32.009 N	097 03 27.641 W	20
QAZ	09 Jan 2008	00:18:46.850	Reinf	44.375	189.404	14800	2451	32 08 43.359 N	097 45 08.491 W	56
QAZ	09 Jan 2008	00:18:46.855	Sch	9.125	190.283			32 43 34.580 N	097 38 32.134 W	20
QAZ	09 Jan 2008	00:18:46.800	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	00:18:46.815	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	00:18:46.960	Reinf	12.250	201.006	12800	5216	32 41 13.092 N	097 41 44.772 W	40
QAZ	09 Jan 2008	00:18:46.905	Sch	10.625	197.051			32 42 23.182 N	097 40 17.475 W	20
QAZ	09 Jan 2008	00:18:47.170	IPS							
QAZ	09 Jan 2008	00:18:47.280	Reinf	17.375	229.746	2900	1200	32 41 15.277 N	097 52 19.396 W	40
QAZ	09 Jan 2008	00:18:47.385	Sch	1.375	188.262			32 51 21.280 N	097 36 48.994 W	0
QAZ	09 Jan 2008	00:18:47.495	Reinf	7.375	241.699	15400	5153	32 49 12.665 N	097 43 52.762 W	56
QAZ	09 Jan 2008	00:18:47.650	IPS							
QAZ	09 Jan 2008	00:18:47.670	IPS							
QAZ	09 Jan 2008	00:18:47.810	Reinf	39.250	266.572	4300	5211	32 50 01.313 N	098 23 06.320 W	32
QAZ	09 Jan 2008	00:18:47.815	Reinf	56.000	268.945	35000	3414	32 51 11.955 N	098 42 41.089 W	56
QAZ	09 Jan 2008	00:18:48.130	IPS							
QAZ	09 Jan 2008	00:18:48.345	Reinf	28.125	313.154	7800	5165	33 11 43.752 N	098 01 02.380 W	56
QAZ	09 Jan 2008	00:18:48.560	Status							
QAZ	09 Jan 2008	00:18:48.665	Reinf	58.125	331.699	6800	5212	33 43 42.101 N	098 09 38.733 W	56
QAZ	09 Jan 2008	00:18:48.630	IPS							
QAZ	09 Jan 2008	00:18:48.770	Bcn	27.250	340.840	-1000	1275	33 18 17.910 N	097 47 17.257 W	40
QAZ	09 Jan 2008	00:18:48.775	Reinf	54.500	344.092	8400	5156	33 44 58.885 N	097 54 31.350 W	56
QAZ	09 Jan 2008	00:18:48.720	IPS							
QAZ	09 Jan 2008	00:18:48.720	Reinf	34.000	346.201	13500	7311	33 25 30.938 N	097 46 16.997 W	56
QAZ	09 Jan 2008	00:18:49.090	IPS							
QAZ	09 Jan 2008	00:18:49.305	Reinf	59.250	20.303	5800	5277	33 48 08.166 N	097 11 57.186 W	56
QAZ	09 Jan 2008	00:18:49.250	Reinf	22.250	20.391	10800	1052	33 13 20.427 N	097 27 24.307 W	56
QAZ	09 Jan 2008	00:18:49.270	Bcn	47.750	25.400	1400	1200	33 35 41.461 N	097 12 05.914 W	32
QAZ	09 Jan 2008	00:18:49.415	Reinf	44.125	35.068	20200	5177	33 28 31.444 N	097 06 24.338 W	56
QAZ	09 Jan 2008	00:18:49.625	Reinf	17.500	51.943	9800	2233	33 03 15.798 N	097 20 17.361 W	56
